ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2011-12-15,15.33982525411097,6.8587533435387655,48.274984334432574,15.33982525411097,15.33982525411097,12.025060855472416,12.025060855472416,12.025060855472416,4.211676419997463,4.211676419997463,4.211676419997463,7.813384435474953,7.813384435474953,7.813384435474953,0.0,0.0,0.0,27.364886109583388,Technology,1829.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Furniture,1830.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Furniture,1831.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Furniture,1832.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Furniture,1833.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Furniture,1834.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Furniture,1835.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Furniture,1836.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Office Supplies,1837.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Office Supplies,1838.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Office Supplies,1839.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Office Supplies,1840.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Technology,1841.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Technology,1842.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Technology,1843.0
2011-12-16,15.33712662231787,3.484520387718957,46.589362683755034,15.33712662231787,15.33712662231787,10.057838615394814,10.057838615394814,10.057838615394814,2.6662108689844044,2.6662108689844044,2.6662108689844044,7.39162774641041,7.39162774641041,7.39162774641041,0.0,0.0,0.0,25.394965237712682,Technology,1844.0
2011-12-17,15.334427990524773,-3.406861449446003,39.23821997401964,15.334427990524773,15.334427990524773,2.5489177602892874,2.5489177602892874,2.5489177602892874,-4.368035154959854,-4.368035154959854,-4.368035154959854,6.916952915249141,6.916952915249141,6.916952915249141,0.0,0.0,0.0,17.883345750814062,Office Supplies,1845.0
2011-12-17,15.334427990524773,-3.406861449446003,39.23821997401964,15.334427990524773,15.334427990524773,2.5489177602892874,2.5489177602892874,2.5489177602892874,-4.368035154959854,-4.368035154959854,-4.368035154959854,6.916952915249141,6.916952915249141,6.916952915249141,0.0,0.0,0.0,17.883345750814062,Office Supplies,1846.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Furniture,1847.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Office Supplies,1848.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Office Supplies,1849.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Office Supplies,1850.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Office Supplies,1851.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Office Supplies,1852.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Office Supplies,1853.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Office Supplies,1854.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Technology,1855.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Technology,1856.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Technology,1857.0
2011-12-19,15.329030726938575,2.3470143854340986,44.565204520577915,15.329030726938575,15.329030726938575,8.335849548728728,8.335849548728728,8.335849548728728,2.5137566040440436,2.5137566040440436,2.5137566040440436,5.822092944684686,5.822092944684686,5.822092944684686,0.0,0.0,0.0,23.6648802756673,Technology,1858.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Furniture,1859.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Furniture,1860.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Furniture,1861.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Furniture,1862.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Furniture,1863.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Furniture,1864.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Furniture,1865.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1866.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1867.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1868.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1869.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1870.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1871.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1872.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1873.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1874.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1875.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1876.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1877.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1878.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Office Supplies,1879.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Technology,1880.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Technology,1881.0
2011-12-20,15.326332095145478,2.7815206301240747,46.96022720306218,15.326332095145478,15.326332095145478,9.371771656311582,9.371771656311582,9.371771656311582,4.16037039359733,4.16037039359733,4.16037039359733,5.21140126271425,5.21140126271425,5.21140126271425,0.0,0.0,0.0,24.69810375145706,Technology,1882.0
2011-12-21,15.323633463352378,2.08512192875236,45.79838402253253,15.323633463352378,15.323633463352378,7.995215523755375,7.995215523755375,7.995215523755375,3.4286390318536433,3.4286390318536433,3.4286390318536433,4.566576491901731,4.566576491901731,4.566576491901731,0.0,0.0,0.0,23.318848987107753,Furniture,1883.0
2011-12-21,15.323633463352378,2.08512192875236,45.79838402253253,15.323633463352378,15.323633463352378,7.995215523755375,7.995215523755375,7.995215523755375,3.4286390318536433,3.4286390318536433,3.4286390318536433,4.566576491901731,4.566576491901731,4.566576491901731,0.0,0.0,0.0,23.318848987107753,Furniture,1884.0
2011-12-21,15.323633463352378,2.08512192875236,45.79838402253253,15.323633463352378,15.323633463352378,7.995215523755375,7.995215523755375,7.995215523755375,3.4286390318536433,3.4286390318536433,3.4286390318536433,4.566576491901731,4.566576491901731,4.566576491901731,0.0,0.0,0.0,23.318848987107753,Office Supplies,1885.0
2011-12-21,15.323633463352378,2.08512192875236,45.79838402253253,15.323633463352378,15.323633463352378,7.995215523755375,7.995215523755375,7.995215523755375,3.4286390318536433,3.4286390318536433,3.4286390318536433,4.566576491901731,4.566576491901731,4.566576491901731,0.0,0.0,0.0,23.318848987107753,Office Supplies,1886.0
2011-12-22,15.320934831559281,1.3001050085926964,43.073832663567046,15.320934831559281,15.320934831559281,8.106411590694893,8.106411590694893,8.106411590694893,4.211676420004103,4.211676420004103,4.211676420004103,3.8947351706907902,3.8947351706907902,3.8947351706907902,0.0,0.0,0.0,23.427346422254175,Office Supplies,1887.0
2011-12-22,15.320934831559281,1.3001050085926964,43.073832663567046,15.320934831559281,15.320934831559281,8.106411590694893,8.106411590694893,8.106411590694893,4.211676420004103,4.211676420004103,4.211676420004103,3.8947351706907902,3.8947351706907902,3.8947351706907902,0.0,0.0,0.0,23.427346422254175,Office Supplies,1888.0
2011-12-22,15.320934831559281,1.3001050085926964,43.073832663567046,15.320934831559281,15.320934831559281,8.106411590694893,8.106411590694893,8.106411590694893,4.211676420004103,4.211676420004103,4.211676420004103,3.8947351706907902,3.8947351706907902,3.8947351706907902,0.0,0.0,0.0,23.427346422254175,Office Supplies,1889.0
2011-12-22,15.320934831559281,1.3001050085926964,43.073832663567046,15.320934831559281,15.320934831559281,8.106411590694893,8.106411590694893,8.106411590694893,4.211676420004103,4.211676420004103,4.211676420004103,3.8947351706907902,3.8947351706907902,3.8947351706907902,0.0,0.0,0.0,23.427346422254175,Office Supplies,1890.0
2011-12-22,15.320934831559281,1.3001050085926964,43.073832663567046,15.320934831559281,15.320934831559281,8.106411590694893,8.106411590694893,8.106411590694893,4.211676420004103,4.211676420004103,4.211676420004103,3.8947351706907902,3.8947351706907902,3.8947351706907902,0.0,0.0,0.0,23.427346422254175,Office Supplies,1891.0
2011-12-22,15.320934831559281,1.3001050085926964,43.073832663567046,15.320934831559281,15.320934831559281,8.106411590694893,8.106411590694893,8.106411590694893,4.211676420004103,4.211676420004103,4.211676420004103,3.8947351706907902,3.8947351706907902,3.8947351706907902,0.0,0.0,0.0,23.427346422254175,Office Supplies,1892.0
2011-12-23,15.318236199766185,-0.6690053871633683,41.9944959354116,15.318236199766185,15.318236199766185,5.869881628024987,5.869881628024987,5.869881628024987,2.6662108689915898,2.6662108689915898,2.6662108689915898,3.203670759033397,3.203670759033397,3.203670759033397,0.0,0.0,0.0,21.18811782779117,Furniture,1893.0
2011-12-23,15.318236199766185,-0.6690053871633683,41.9944959354116,15.318236199766185,15.318236199766185,5.869881628024987,5.869881628024987,5.869881628024987,2.6662108689915898,2.6662108689915898,2.6662108689915898,3.203670759033397,3.203670759033397,3.203670759033397,0.0,0.0,0.0,21.18811782779117,Furniture,1894.0
2011-12-23,15.318236199766185,-0.6690053871633683,41.9944959354116,15.318236199766185,15.318236199766185,5.869881628024987,5.869881628024987,5.869881628024987,2.6662108689915898,2.6662108689915898,2.6662108689915898,3.203670759033397,3.203670759033397,3.203670759033397,0.0,0.0,0.0,21.18811782779117,Office Supplies,1895.0
2011-12-23,15.318236199766185,-0.6690053871633683,41.9944959354116,15.318236199766185,15.318236199766185,5.869881628024987,5.869881628024987,5.869881628024987,2.6662108689915898,2.6662108689915898,2.6662108689915898,3.203670759033397,3.203670759033397,3.203670759033397,0.0,0.0,0.0,21.18811782779117,Office Supplies,1896.0
2011-12-23,15.318236199766185,-0.6690053871633683,41.9944959354116,15.318236199766185,15.318236199766185,5.869881628024987,5.869881628024987,5.869881628024987,2.6662108689915898,2.6662108689915898,2.6662108689915898,3.203670759033397,3.203670759033397,3.203670759033397,0.0,0.0,0.0,21.18811782779117,Office Supplies,1897.0
2011-12-23,15.318236199766185,-0.6690053871633683,41.9944959354116,15.318236199766185,15.318236199766185,5.869881628024987,5.869881628024987,5.869881628024987,2.6662108689915898,2.6662108689915898,2.6662108689915898,3.203670759033397,3.203670759033397,3.203670759033397,0.0,0.0,0.0,21.18811782779117,Office Supplies,1898.0
2011-12-23,15.318236199766185,-0.6690053871633683,41.9944959354116,15.318236199766185,15.318236199766185,5.869881628024987,5.869881628024987,5.869881628024987,2.6662108689915898,2.6662108689915898,2.6662108689915898,3.203670759033397,3.203670759033397,3.203670759033397,0.0,0.0,0.0,21.18811782779117,Office Supplies,1899.0
2011-12-23,15.318236199766185,-0.6690053871633683,41.9944959354116,15.318236199766185,15.318236199766185,5.869881628024987,5.869881628024987,5.869881628024987,2.6662108689915898,2.6662108689915898,2.6662108689915898,3.203670759033397,3.203670759033397,3.203670759033397,0.0,0.0,0.0,21.18811782779117,Office Supplies,1900.0
2011-12-23,15.318236199766185,-0.6690053871633683,41.9944959354116,15.318236199766185,15.318236199766185,5.869881628024987,5.869881628024987,5.869881628024987,2.6662108689915898,2.6662108689915898,2.6662108689915898,3.203670759033397,3.203670759033397,3.203670759033397,0.0,0.0,0.0,21.18811782779117,Office Supplies,1901.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Furniture,1902.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Furniture,1903.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Furniture,1904.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Office Supplies,1905.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Office Supplies,1906.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Office Supplies,1907.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Office Supplies,1908.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Office Supplies,1909.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Technology,1910.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Technology,1911.0
2011-12-24,15.315537567973085,-7.86880997250522,35.36297216673224,15.315537567973085,15.315537567973085,-1.8663626669059088,-1.8663626669059088,-1.8663626669059088,-4.368035154975288,-4.368035154975288,-4.368035154975288,2.5016724880693793,2.5016724880693793,2.5016724880693793,0.0,0.0,0.0,13.449174901067176,Technology,1912.0
2011-12-26,15.31014030438689,-3.916456500003967,39.08319607347928,15.31014030438689,15.31014030438689,3.6130924287546873,3.6130924287546873,3.6130924287546873,2.513756604033496,2.513756604033496,2.513756604033496,1.0993358247211915,1.0993358247211915,1.0993358247211915,0.0,0.0,0.0,18.923232733141578,Furniture,1913.0
2011-12-26,15.31014030438689,-3.916456500003967,39.08319607347928,15.31014030438689,15.31014030438689,3.6130924287546873,3.6130924287546873,3.6130924287546873,2.513756604033496,2.513756604033496,2.513756604033496,1.0993358247211915,1.0993358247211915,1.0993358247211915,0.0,0.0,0.0,18.923232733141578,Furniture,1914.0
2011-12-26,15.31014030438689,-3.916456500003967,39.08319607347928,15.31014030438689,15.31014030438689,3.6130924287546873,3.6130924287546873,3.6130924287546873,2.513756604033496,2.513756604033496,2.513756604033496,1.0993358247211915,1.0993358247211915,1.0993358247211915,0.0,0.0,0.0,18.923232733141578,Furniture,1915.0
2011-12-26,15.31014030438689,-3.916456500003967,39.08319607347928,15.31014030438689,15.31014030438689,3.6130924287546873,3.6130924287546873,3.6130924287546873,2.513756604033496,2.513756604033496,2.513756604033496,1.0993358247211915,1.0993358247211915,1.0993358247211915,0.0,0.0,0.0,18.923232733141578,Furniture,1916.0
2011-12-26,15.31014030438689,-3.916456500003967,39.08319607347928,15.31014030438689,15.31014030438689,3.6130924287546873,3.6130924287546873,3.6130924287546873,2.513756604033496,2.513756604033496,2.513756604033496,1.0993358247211915,1.0993358247211915,1.0993358247211915,0.0,0.0,0.0,18.923232733141578,Furniture,1917.0
